framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,2048,8,8,128,0,1,float16,float16,0,2.4364372889200845
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,2048,8,8,128,0,1,float16,float16,0,1.2477440039316814
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,2048,8,4,128,0,1,float16,float16,0,2.3753387133280435
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,2048,8,1,128,0,1,float16,float16,0,0.6130346854527792
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,2048,8,4,128,0,1,float16,float16,0,1.2093439896901448
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,2048,8,2,128,0,1,float16,float16,0,0.6229333480199178
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,2048,8,8,128,0,1,float16,float16,0,0.6483626763025919
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,2048,8,4,128,0,1,float16,float16,0,4.776960055033366
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,2048,8,4,128,0,1,float16,float16,0,0.6277120113372803
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,2048,8,2,128,0,1,float16,float16,0,0.3423573176066081
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,2048,8,4,128,0,1,float16,float16,0,0.34781865278879803
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,2048,8,1,128,0,1,float16,float16,0,0.20138667027155557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,2048,8,8,128,0,1,float16,float16,0,0.3573760191599528
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,2048,8,8,128,0,1,float16,float16,0,0.20718934138615927
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,2048,8,2,128,0,1,float16,float16,0,0.20360533396402994
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,2048,8,4,128,0,1,float16,float16,0,0.19950934251149496
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,2048,8,1,128,0,1,float16,float16,0,0.34201598167419434
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,2048,8,8,128,0,1,float16,float16,0,0.13482667009035745
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,2048,8,1,128,0,1,float16,float16,0,0.13312000036239624
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,2048,8,2,128,0,1,float16,float16,0,0.13636266191800436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,2048,8,4,128,0,1,float16,float16,0,0.13294933239618936
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1536,8,1,128,0,1,float16,float16,0,1.4117546081542969
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1536,8,2,128,0,1,float16,float16,0,1.4346240361531575
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1536,8,1,128,0,1,float16,float16,0,2.7861334482828775
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1536,8,4,128,0,1,float16,float16,0,1.4561279614766438
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1536,8,1,128,0,1,float16,float16,0,0.7243093649546305
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1536,8,2,128,0,1,float16,float16,0,2.819925308227539
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1536,8,2,128,0,1,float16,float16,0,0.7335253556569418
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1536,8,8,128,0,1,float16,float16,0,0.7806293169657389
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1536,8,1,128,0,1,float16,float16,0,0.3848533233006795
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1536,8,8,128,0,1,float16,float16,0,0.41437868277231854
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1536,8,8,128,0,1,float16,float16,0,1.5199573834737141
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1536,8,4,128,0,1,float16,float16,0,2.8654934565226235
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1536,8,2,128,0,1,float16,float16,0,0.3911679983139038
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1536,8,4,128,0,1,float16,float16,0,0.7490560213724772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1536,8,4,128,0,1,float16,float16,0,0.39458131790161133
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1536,8,1,128,0,1,float16,float16,0,0.21708800395329794
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1536,8,2,128,0,1,float16,float16,0,0.21845332781473795
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1536,8,8,128,0,1,float16,float16,0,0.14097066720326742
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1536,8,2,128,0,1,float16,float16,0,0.1365333298842112
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1536,8,8,128,0,1,float16,float16,0,0.2290346622467041
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1536,8,4,128,0,1,float16,float16,0,0.1365333298842112
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1536,8,1,128,0,1,float16,float16,0,0.1365333298842112
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1536,8,8,128,0,1,float16,float16,0,0.08533333738644917
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1536,8,1,128,0,1,float16,float16,0,0.08447999755541484
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1536,8,2,128,0,1,float16,float16,0,0.08482133348782857
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1536,8,4,128,0,1,float16,float16,0,0.0846506655216217
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1536,8,4,128,0,1,float16,float16,0,0.22374399503072104
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1024,8,1,128,0,1,float16,float16,0,1.3730133374532063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1024,8,2,128,0,1,float16,float16,0,1.3844480514526367
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1024,8,4,128,0,1,float16,float16,0,1.4697813987731934
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1024,8,1,128,0,1,float16,float16,0,0.7028053601582845
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1024,8,8,128,0,1,float16,float16,0,0.7958186467488607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,1024,8,1,128,0,1,float16,float16,0,2.6985813776652017
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,1024,8,8,128,0,1,float16,float16,0,1.5738879839579265
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1024,8,2,128,0,1,float16,float16,0,0.7120213508605957
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,1024,8,2,128,0,1,float16,float16,0,2.7386881510416665
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1024,8,1,128,0,1,float16,float16,0,0.20684800545374551
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1024,8,8,128,0,1,float16,float16,0,0.41472001870473224
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1024,8,4,128,0,1,float16,float16,0,0.38656000296274823
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1024,8,8,128,0,1,float16,float16,0,0.22835199038187662
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1024,8,2,128,0,1,float16,float16,0,0.3763200044631958
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,1024,8,1,128,0,1,float16,float16,0,0.3722240130106608
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,1024,8,4,128,0,1,float16,float16,0,0.7342080275217692
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1024,8,2,128,0,1,float16,float16,0,0.20753065745035806
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,1024,8,4,128,0,1,float16,float16,0,2.860032081604004
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1024,8,1,128,0,1,float16,float16,0,0.11878400047620137
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,1024,8,4,128,0,1,float16,float16,0,0.21145600080490112
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1024,8,8,128,0,1,float16,float16,0,0.13004799683888754
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1024,8,8,128,0,1,float16,float16,0,0.07833600044250488
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1024,8,4,128,0,1,float16,float16,0,0.12219732999801636
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,1024,8,2,128,0,1,float16,float16,0,0.11895466844240825
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1024,8,1,128,0,1,float16,float16,0,0.07509333391984303
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1024,8,2,128,0,1,float16,float16,0,0.07577600081761678
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1024,8,8,128,0,1,float16,float16,0,0.06075733403364817
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1024,8,1,128,0,1,float16,float16,0,0.05922133227189382
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1024,8,2,128,0,1,float16,float16,0,0.05973333120346069
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,1024,8,4,128,0,1,float16,float16,0,0.07526400188604991
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,1024,8,4,128,0,1,float16,float16,0,0.05973333120346069
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,512,8,1,128,0,1,float16,float16,0,0.934058666229248
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,512,8,2,128,0,1,float16,float16,0,0.9598293304443359
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,512,8,8,128,0,1,float16,float16,0,0.582314650217692
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,512,8,1,128,0,1,float16,float16,0,0.48128000895182294
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,512,8,1,128,0,1,float16,float16,0,1.8452480634053547
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,512,8,4,128,0,1,float16,float16,0,1.0060799916585286
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,512,8,2,128,0,1,float16,float16,0,1.8903039296468098
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,512,8,2,128,0,1,float16,float16,0,0.4930560191472371
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,512,8,8,128,0,1,float16,float16,0,1.1494399706522624
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,512,8,2,128,0,1,float16,float16,0,0.26077866554260254
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,512,8,1,128,0,1,float16,float16,0,0.2539520064989726
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,512,8,8,128,0,1,float16,float16,0,0.30139732360839844
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,512,8,4,128,0,1,float16,float16,0,0.27084799607594806
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,512,8,1,128,0,1,float16,float16,0,0.14148267110188803
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,512,8,8,128,0,1,float16,float16,0,0.16264533003171286
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,512,8,4,128,0,1,float16,float16,0,2.013696034749349
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,512,8,4,128,0,1,float16,float16,0,0.5120000044504801
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,512,8,2,128,0,1,float16,float16,0,0.14250666896502176
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,512,8,8,128,0,1,float16,float16,0,0.09250133236249287
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,512,8,1,128,0,1,float16,float16,0,0.07867733140786488
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,512,8,2,128,0,1,float16,float16,0,0.08106666803359985
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,512,8,4,128,0,1,float16,float16,0,0.08379733562469482
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,512,8,8,128,0,1,float16,float16,0,0.05529599885145823
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,512,8,4,128,0,1,float16,float16,0,0.14830933014551798
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,512,8,8,128,0,1,float16,float16,0,0.04027733455101649
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,512,8,4,128,0,1,float16,float16,0,0.05341866612434387
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,512,8,1,128,0,1,float16,float16,0,0.03839999934037527
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,512,8,2,128,0,1,float16,float16,0,0.038912000755469
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,512,8,4,128,0,1,float16,float16,0,0.03942399968703588
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,512,8,2,128,0,1,float16,float16,0,0.052906667192777
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,512,8,8,128,0,1,float16,float16,0,0.030720000465710957
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,512,8,1,128,0,1,float16,float16,0,0.031061333914597828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,512,8,1,128,0,1,float16,float16,0,0.05205333232879639
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,512,8,2,128,0,1,float16,float16,0,0.03089066594839096
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,512,8,4,128,0,1,float16,float16,0,0.03054933249950409
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,256,8,1,128,0,1,float16,float16,0,0.3710293372472127
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,256,8,8,128,0,1,float16,float16,0,0.25890133778254193
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,256,8,1,128,0,1,float16,float16,0,0.7215786774953207
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,256,8,4,128,0,1,float16,float16,0,0.4036266803741455
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,256,8,2,128,0,1,float16,float16,0,0.7442773183186849
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,256,8,1,128,0,1,float16,float16,0,0.1962666710217794
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,256,8,2,128,0,1,float16,float16,0,0.3829760154088338
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,256,8,8,128,0,1,float16,float16,0,0.4928853511810303
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,256,8,2,128,0,1,float16,float16,0,0.20036266247431436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,256,8,1,128,0,1,float16,float16,0,0.10905599594116211
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,256,8,8,128,0,1,float16,float16,0,0.1431893308957418
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,256,8,4,128,0,1,float16,float16,0,0.7942826747894287
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,256,8,4,128,0,1,float16,float16,0,0.21452800432840982
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,256,8,2,128,0,1,float16,float16,0,0.11076266566912334
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,256,8,1,128,0,1,float16,float16,0,0.06007466713587443
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,256,8,2,128,0,1,float16,float16,0,0.06144000093142191
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,256,8,1,128,0,1,float16,float16,0,0.040106666584809623
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,256,8,4,128,0,1,float16,float16,0,0.06519466638565063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,256,8,8,128,0,1,float16,float16,0,0.07645866771539052
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,256,8,2,128,0,1,float16,float16,0,0.040448000033696495
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,256,8,8,128,0,1,float16,float16,0,0.04249600072701772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,256,8,4,128,0,1,float16,float16,0,0.040789333482583366
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,256,8,1,128,0,1,float16,float16,0,0.031061333914597828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,256,8,8,128,0,1,float16,float16,0,0.032255999743938446
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,256,8,2,128,0,1,float16,float16,0,0.03089066594839096
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,256,8,8,128,0,1,float16,float16,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,256,8,4,128,0,1,float16,float16,0,0.11963733037312825
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,256,8,2,128,0,1,float16,float16,0,0.023039999107519787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,256,8,4,128,0,1,float16,float16,0,0.023381332556406658
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,256,8,8,128,0,1,float16,float16,0,0.02184533327817917
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,256,8,4,128,0,1,float16,float16,0,0.0315733328461647
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,256,8,1,128,0,1,float16,float16,0,0.021674667795499165
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,256,8,2,128,0,1,float16,float16,0,0.021674667795499165
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,256,8,1,128,0,1,float16,float16,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,128,8,1,128,0,1,float16,float16,0,0.1699840029080709
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,128,8,2,128,0,1,float16,float16,0,0.17510400215784708
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,256,8,4,128,0,1,float16,float16,0,0.02184533327817917
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,128,8,1,128,0,1,float16,float16,0,0.3227306604385376
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,128,8,2,128,0,1,float16,float16,0,0.33348266283671063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,128,8,4,128,0,1,float16,float16,0,0.3653973340988159
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,128,8,4,128,0,1,float16,float16,0,0.19490132729212442
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,128,8,1,128,0,1,float16,float16,0,0.09147733449935913
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,128,8,8,128,0,1,float16,float16,0,0.24285866816838583
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,128,8,8,128,0,1,float16,float16,0,0.13397333025932312
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,128,8,4,128,0,1,float16,float16,0,0.13397333025932312
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,128,8,8,128,0,1,float16,float16,0,0.06843733290831248
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,128,8,1,128,0,1,float16,float16,0,0.049322664737701416
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,128,8,1,128,0,1,float16,float16,0,0.03362133353948593
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,128,8,4,128,0,1,float16,float16,0,0.053930665055910744
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,128,8,2,128,0,1,float16,float16,0,0.09659733374913533
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,128,8,2,128,0,1,float16,float16,0,0.034474665919939675
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,128,8,2,128,0,1,float16,float16,0,0.050517335534095764
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,128,8,4,128,0,1,float16,float16,0,0.03549866626660029
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,128,8,8,128,0,1,float16,float16,0,0.0266239990790685
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,128,8,1,128,0,1,float16,float16,0,0.024746666351954143
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,128,8,2,128,0,1,float16,float16,0,0.025087999800841015
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,8,8,128,0,1,float16,float16,0,0.018602666755517323
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,8,4,128,0,1,float16,float16,0,0.01877333347996076
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,128,8,8,128,0,1,float16,float16,0,0.0365226666132609
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,8,2,128,0,1,float16,float16,0,0.01877333347996076
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,8,8,128,0,1,float16,float16,0,0.017237332959969837
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,8,1,128,0,1,float16,float16,0,0.01877333347996076
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,8,1,128,0,1,float16,float16,0,0.017237332959969837
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,8,2,128,0,1,float16,float16,0,0.017237332959969837
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,8,4,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,8,1,128,0,1,float16,float16,0,0.01672533278663953
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,8,2,128,0,1,float16,float16,0,0.016554666062196095
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,128,8,4,128,0,1,float16,float16,0,0.02611200014750163
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,8,4,128,0,1,float16,float16,0,0.016554666062196095
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,64,8,1,128,0,1,float16,float16,0,0.1713493267695109
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,8,8,128,0,1,float16,float16,0,0.016384000579516094
