framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,1,128,0,1,float16,float16,3,1.0922666390736897
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,1,128,0,1,float16,float16,7,1.132543961207072
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,1,128,0,1,float16,float16,15,1.3991252581278484
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,1,128,0,1,float16,float16,31,1.4062933921813965
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,1,128,0,1,float16,float16,63,1.426261266072591
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,1,1.0574506918589275
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,3,1.0990933577219646
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,7,1.141760031382243
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,1,128,0,1,float16,float16,127,1.7288533846537273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,15,1.4216532707214355
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,31,1.430016040802002
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,63,1.4434986114501953
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,2,128,0,1,float16,float16,127,1.7626454035441081
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,1,0.19814399878184
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,3,0.1976319948832194
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,7,0.19746132691701254
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,31,0.1971199909845988
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,63,0.19524266322453818
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,15,0.1976319948832194
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,4,128,0,1,float16,float16,127,0.2001919945081075
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,1,0.2795520027478536
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,3,0.2800640066464742
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,7,0.2795520027478536
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,15,0.27989333868026733
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,1,0.022698665658632915
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,31,0.2788693308830261
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,63,0.2775040070215861
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,3,0.023381332556406658
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,7,0.023893333971500397
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,15,0.027647999425729115
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,31,0.027818667391935985
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,128,8,128,0,1,float16,float16,127,0.28381866216659546
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,63,0.027989332874615986
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,255,0.05017599960168203
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,127,0.03328000009059906
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,511,0.08635733524958293
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,1023,0.15547733505566916
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,2047,0.2986666758855184
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,4095,0.5642240047454834
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,1,0.023039999107519787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,3,0.023552000522613525
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,16383,4.542805353800456
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,7,0.023552000522613525
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,1,128,0,1,float16,float16,8191,1.2654933134714763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,15,0.027818667391935985
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,63,0.028330666323502857
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,31,0.027818667391935985
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,127,0.03362133353948593
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,255,0.051029334465662636
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,511,0.08499200145403545
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,1023,0.15411200126012167
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,4095,0.5800960063934326
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,8191,1.2404053211212158
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,2047,0.2903040051460266
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,1,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,2,128,0,1,float16,float16,16383,4.576938629150391
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,3,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,15,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,7,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,63,0.014848000059525171
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,31,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,255,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,511,0.0240639994541804
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,1023,0.0339626669883728
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,2047,0.048810665806134544
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,127,0.014848000059525171
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,4095,0.08260266482830048
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,8191,0.1181013286113739
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,4,128,0,1,float16,float16,16383,0.17083734273910522
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,1,0.012970666090647379
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,3,0.01331199953953425
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,7,0.013482666263977686
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,15,0.013141332815090815
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,63,0.013141332815090815
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,127,0.013141332815090815
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,255,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,31,0.013823999712864557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,511,0.028330666323502857
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,1023,0.04266666869322459
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,2047,0.06980266670385997
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,4095,0.10291199882825215
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,8191,0.13619200388590494
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,128,8,128,0,1,float16,float16,16383,0.20411733786265054
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,1,128,0,1,float16,float16,1,2.104149341583252
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,1,128,0,1,float16,float16,3,2.180095990498861
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,1,128,0,1,float16,float16,15,2.7828906377156577
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,1,128,0,1,float16,float16,7,2.252629280090332
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,1,128,0,1,float16,float16,31,2.799274762471517
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,1,128,0,1,float16,float16,63,2.836480140686035
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,2,128,0,1,float16,float16,1,2.1056853930155435
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,2,128,0,1,float16,float16,3,2.1853866577148438
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,2,128,0,1,float16,float16,7,2.27891206741333
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,2,128,0,1,float16,float16,15,2.8416001001993814
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,4,128,0,1,float16,float16,1,0.3816106716791789
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,2,128,0,1,float16,float16,31,2.847231864929199
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,4,128,0,1,float16,float16,3,0.38229334354400635
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,2,128,0,1,float16,float16,63,2.8774401346842446
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,4,128,0,1,float16,float16,7,0.3804159959157308
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,4,128,0,1,float16,float16,15,0.38229334354400635
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,4,128,0,1,float16,float16,31,0.3831466833750407
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,4,128,0,1,float16,float16,63,0.3763200044631958
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,8,128,0,1,float16,float16,1,0.5464746554692587
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,8,128,0,1,float16,float16,3,0.5456213156382242
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,8,128,0,1,float16,float16,7,0.5454506476720175
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,8,128,0,1,float16,float16,15,0.5454506476720175
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,8,128,0,1,float16,float16,31,0.5437440077463785
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,128,8,128,0,1,float16,float16,63,0.5423786640167236
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,1,128,0,1,float16,float16,1,4.205055872599284
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,1,128,0,1,float16,float16,3,4.357290585835774
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,1,128,0,1,float16,float16,7,4.496042569478353
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,2,128,0,1,float16,float16,3,4.367018699645996
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,1,128,0,1,float16,float16,15,5.557589213053386
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,2,128,0,1,float16,float16,1,4.212224006652832
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,2,128,0,1,float16,float16,7,4.527615865071614
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,1,128,0,1,float16,float16,31,5.602303822835286
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,4,128,0,1,float16,float16,1,0.7504213651021322
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,2,128,0,1,float16,float16,31,5.701802571614583
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,2,128,0,1,float16,float16,15,5.671594619750977
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,4,128,0,1,float16,float16,3,0.7505919933319092
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,4,128,0,1,float16,float16,15,0.7504213651021322
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,4,128,0,1,float16,float16,7,0.7507627010345459
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,4,128,0,1,float16,float16,31,0.7487146854400635
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,8,128,0,1,float16,float16,1,1.0763946374257405
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,1,0.03703466554482778
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,3,0.038058665891488395
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,7,0.03976533313592275
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,15,0.04898133377234141
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,31,0.04915200173854828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,63,0.04949333270390829
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,255,0.09062400460243225
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,127,0.059392000238100685
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,8,128,0,1,float16,float16,3,1.0752000013987224
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,8,128,0,1,float16,float16,7,1.075711965560913
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,8,128,0,1,float16,float16,15,1.076053301493327
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,128,8,128,0,1,float16,float16,31,1.072640021642049
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,511,0.16247466206550598
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,1023,0.2908160090446472
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,2047,0.5630293289820353
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,4095,1.0808320045471191
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,1,0.03703466554482778
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,1,128,0,1,float16,float16,8191,2.2872746785481772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,3,0.03822933385769526
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,7,0.03942399968703588
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,15,0.04915200173854828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,31,0.04915200173854828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,63,0.04949333270390829
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,127,0.059562668204307556
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,255,0.09386666615804036
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,511,0.15940266847610474
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,1023,0.2908160090446472
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,2047,0.5533013343811035
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,4095,1.070250670115153
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,1,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,3,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,2,128,0,1,float16,float16,8191,2.2821547190348306
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,7,0.015189333508412043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,15,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,31,0.015189333508412043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,63,0.015189333508412043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,127,0.015018666783968607
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,255,0.02218666672706604
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,511,0.034474665919939675
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,1023,0.051029334465662636
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,2047,0.08516266942024231
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,4095,0.12322133779525757
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,4,128,0,1,float16,float16,8191,0.16691199938456217
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,1,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,3,0.019285333653291065
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,7,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,15,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,63,0.019285333653291065
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,127,0.019285333653291065
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,128,8,128,0,1,float16,float16,31,0.01911466692884763
